pixel_ID,astarX,astarY
15165.0,0.7071067690849304,-0.7071067690849304
15166.0,0.7071067690849304,-0.7071067690849304
15167.0,0.7071067690849304,-0.7071067690849304
15168.0,0.7071067690849304,-0.7071067690849304
15169.0,0.7071067690849304,-0.7071067690849304
15170.0,0.7071067690849304,-0.7071067690849304
15171.0,0.7071067690849304,-0.7071067690849304
15172.0,0.7071067690849304,-0.7071067690849304
15173.0,0.7071067690849304,-0.7071067690849304
15174.0,0.7071067690849304,-0.7071067690849304
15175.0,0.7071067690849304,-0.7071067690849304
15176.0,0.7071067690849304,-0.7071067690849304
15177.0,0.7071067690849304,-0.7071067690849304
15178.0,0.7071067690849304,-0.7071067690849304
15179.0,0.7071067690849304,-0.7071067690849304
15180.0,0.7071067690849304,-0.7071067690849304
15181.0,0.7071067690849304,-0.7071067690849304
15182.0,0.7071067690849304,-0.7071067690849304
15183.0,0.7071067690849304,-0.7071067690849304
15184.0,0.7071067690849304,-0.7071067690849304
15185.0,0.7071067690849304,-0.7071067690849304
15186.0,0.7071067690849304,-0.7071067690849304
15187.0,0.7071067690849304,-0.7071067690849304
15188.0,0.7071067690849304,-0.7071067690849304
15189.0,0.7071067690849304,-0.7071067690849304
15190.0,0.7071067690849304,-0.7071067690849304
15191.0,0.7071067690849304,-0.7071067690849304
15192.0,0.7071067690849304,-0.7071067690849304
15193.0,0.7071067690849304,-0.7071067690849304
15194.0,0.7071067690849304,-0.7071067690849304
15195.0,0.7071067690849304,-0.7071067690849304
15196.0,0.7071067690849304,-0.7071067690849304
15197.0,0.7071067690849304,-0.7071067690849304
15198.0,0.7071067690849304,-0.7071067690849304
15199.0,0.7071067690849304,-0.7071067690849304
15200.0,1.0,0.0
15201.0,0.7071067690849304,-0.7071067690849304
15202.0,0.7071067690849304,-0.7071067690849304
15203.0,0.7071067690849304,-0.7071067690849304
15204.0,0.7071067690849304,-0.7071067690849304
15205.0,0.7071067690849304,-0.7071067690849304
15206.0,0.7071067690849304,-0.7071067690849304
15207.0,0.7071067690849304,-0.7071067690849304
15208.0,0.7071067690849304,-0.7071067690849304
15209.0,0.7071067690849304,-0.7071067690849304
15210.0,0.7071067690849304,-0.7071067690849304
15211.0,0.7071067690849304,-0.7071067690849304
15212.0,0.7071067690849304,-0.7071067690849304
15213.0,0.7071067690849304,-0.7071067690849304
15214.0,0.7071067690849304,-0.7071067690849304
15215.0,0.7071067690849304,-0.7071067690849304
15216.0,0.7071067690849304,-0.7071067690849304
15217.0,0.7071067690849304,-0.7071067690849304
15218.0,0.7071067690849304,-0.7071067690849304
15219.0,0.7071067690849304,-0.7071067690849304
15220.0,0.7071067690849304,-0.7071067690849304
15221.0,0.7071067690849304,-0.7071067690849304
15222.0,0.7071067690849304,-0.7071067690849304
15223.0,0.7071067690849304,-0.7071067690849304
15224.0,0.7071067690849304,-0.7071067690849304
15225.0,0.7071067690849304,-0.7071067690849304
15226.0,0.7071067690849304,-0.7071067690849304
15227.0,0.7071067690849304,-0.7071067690849304
15228.0,0.7071067690849304,-0.7071067690849304
15229.0,0.7071067690849304,-0.7071067690849304
15230.0,0.7071067690849304,-0.7071067690849304
15231.0,0.7071067690849304,-0.7071067690849304
15232.0,0.7071067690849304,-0.7071067690849304
15233.0,0.7071067690849304,-0.7071067690849304
15234.0,0.7071067690849304,-0.7071067690849304
15235.0,0.7071067690849304,-0.7071067690849304
15236.0,0.7071067690849304,-0.7071067690849304
15237.0,0.7071067690849304,-0.7071067690849304
15238.0,0.7071067690849304,-0.7071067690849304
15239.0,0.7071067690849304,-0.7071067690849304
15240.0,0.7071067690849304,-0.7071067690849304
15241.0,0.7071067690849304,-0.7071067690849304
15242.0,0.7071067690849304,-0.7071067690849304
15243.0,0.7071067690849304,-0.7071067690849304
15244.0,0.7071067690849304,-0.7071067690849304
15245.0,0.7071067690849304,-0.7071067690849304
15246.0,0.7071067690849304,-0.7071067690849304
15247.0,0.7071067690849304,-0.7071067690849304
15248.0,0.7071067690849304,-0.7071067690849304
15249.0,0.7071067690849304,-0.7071067690849304
15250.0,0.7071067690849304,-0.7071067690849304
15251.0,0.7071067690849304,-0.7071067690849304
15252.0,0.7071067690849304,-0.7071067690849304
15253.0,0.7071067690849304,-0.7071067690849304
15254.0,0.7071067690849304,-0.7071067690849304
15255.0,0.7071067690849304,-0.7071067690849304
15256.0,0.7071067690849304,-0.7071067690849304
15257.0,0.7071067690849304,-0.7071067690849304
15258.0,0.7071067690849304,-0.7071067690849304
15259.0,0.7071067690849304,-0.7071067690849304
15260.0,0.7071067690849304,-0.7071067690849304
15261.0,0.7071067690849304,-0.7071067690849304
15262.0,0.7071067690849304,-0.7071067690849304
15263.0,0.7071067690849304,-0.7071067690849304
15264.0,0.7071067690849304,-0.7071067690849304
15265.0,0.7071067690849304,-0.7071067690849304
15266.0,0.7071067690849304,-0.7071067690849304
15267.0,0.7071067690849304,-0.7071067690849304
15268.0,0.7071067690849304,-0.7071067690849304
15269.0,0.7071067690849304,-0.7071067690849304
15270.0,0.7071067690849304,-0.7071067690849304
15271.0,0.7071067690849304,-0.7071067690849304
15272.0,0.7071067690849304,-0.7071067690849304
15273.0,0.7071067690849304,-0.7071067690849304
15274.0,0.7071067690849304,-0.7071067690849304
15275.0,0.7071067690849304,-0.7071067690849304
15276.0,0.7071067690849304,-0.7071067690849304
15277.0,0.7071067690849304,-0.7071067690849304
15278.0,0.7071067690849304,-0.7071067690849304
15279.0,0.7071067690849304,-0.7071067690849304
15280.0,0.7071067690849304,-0.7071067690849304
15281.0,0.7071067690849304,-0.7071067690849304
15282.0,0.7071067690849304,-0.7071067690849304
15283.0,0.7071067690849304,-0.7071067690849304
15284.0,0.7071067690849304,-0.7071067690849304
15285.0,0.7071067690849304,-0.7071067690849304
15286.0,0.7071067690849304,-0.7071067690849304
15287.0,0.7071067690849304,-0.7071067690849304
15288.0,0.7071067690849304,-0.7071067690849304
15289.0,0.7071067690849304,-0.7071067690849304
15290.0,0.7071067690849304,-0.7071067690849304
15291.0,0.7071067690849304,-0.7071067690849304
15292.0,0.7071067690849304,-0.7071067690849304
15293.0,0.7071067690849304,-0.7071067690849304
15294.0,0.7071067690849304,-0.7071067690849304
15295.0,0.7071067690849304,-0.7071067690849304
15296.0,0.7071067690849304,-0.7071067690849304
15297.0,0.7071067690849304,-0.7071067690849304
15298.0,0.7071067690849304,-0.7071067690849304
15299.0,0.7071067690849304,-0.7071067690849304
15300.0,0.7071067690849304,-0.7071067690849304
15301.0,0.7071067690849304,-0.7071067690849304
15302.0,0.7071067690849304,-0.7071067690849304
15303.0,0.7071067690849304,-0.7071067690849304
15304.0,0.7071067690849304,-0.7071067690849304
15305.0,0.7071067690849304,-0.7071067690849304
15306.0,0.7071067690849304,-0.7071067690849304
15307.0,0.7071067690849304,-0.7071067690849304
15308.0,0.7071067690849304,-0.7071067690849304
15309.0,0.7071067690849304,-0.7071067690849304
15310.0,0.7071067690849304,-0.7071067690849304
15311.0,0.7071067690849304,-0.7071067690849304
15312.0,0.7071067690849304,-0.7071067690849304
15313.0,0.7071067690849304,-0.7071067690849304
15314.0,0.7071067690849304,-0.7071067690849304
15315.0,0.7071067690849304,-0.7071067690849304
15316.0,0.7071067690849304,-0.7071067690849304
15317.0,0.7071067690849304,-0.7071067690849304
15318.0,0.7071067690849304,-0.7071067690849304
15319.0,0.7071067690849304,-0.7071067690849304
15320.0,0.7071067690849304,-0.7071067690849304
15321.0,0.7071067690849304,-0.7071067690849304
15322.0,0.7071067690849304,-0.7071067690849304
15323.0,0.7071067690849304,-0.7071067690849304
15324.0,0.7071067690849304,-0.7071067690849304
15325.0,0.7071067690849304,-0.7071067690849304
15326.0,0.7071067690849304,-0.7071067690849304
15327.0,0.7071067690849304,-0.7071067690849304
15328.0,0.7071067690849304,-0.7071067690849304
15329.0,0.7071067690849304,-0.7071067690849304
15330.0,0.7071067690849304,-0.7071067690849304
15331.0,0.7071067690849304,-0.7071067690849304
15332.0,0.7071067690849304,-0.7071067690849304
15333.0,0.7071067690849304,-0.7071067690849304
15334.0,0.7071067690849304,-0.7071067690849304
15335.0,0.7071067690849304,-0.7071067690849304
15336.0,0.7071067690849304,-0.7071067690849304
15337.0,0.7071067690849304,-0.7071067690849304
15338.0,0.7071067690849304,-0.7071067690849304
15339.0,0.7071067690849304,-0.7071067690849304
15340.0,0.7071067690849304,-0.7071067690849304
15341.0,0.7071067690849304,-0.7071067690849304
15342.0,0.7071067690849304,-0.7071067690849304
15343.0,0.7071067690849304,-0.7071067690849304
15344.0,0.7071067690849304,-0.7071067690849304
15345.0,0.7071067690849304,-0.7071067690849304
15346.0,0.7071067690849304,-0.7071067690849304
15347.0,0.7071067690849304,-0.7071067690849304
15348.0,0.7071067690849304,-0.7071067690849304
15349.0,0.7071067690849304,-0.7071067690849304
15350.0,0.7071067690849304,-0.7071067690849304
15351.0,0.7071067690849304,-0.7071067690849304
15352.0,0.7071067690849304,-0.7071067690849304
15353.0,0.7071067690849304,-0.7071067690849304
15354.0,0.7071067690849304,-0.7071067690849304
15355.0,0.7071067690849304,-0.7071067690849304
15356.0,0.7071067690849304,-0.7071067690849304
15357.0,0.7071067690849304,-0.7071067690849304
15358.0,0.7071067690849304,-0.7071067690849304
15359.0,0.7071067690849304,-0.7071067690849304
15360.0,0.7071067690849304,-0.7071067690849304
15361.0,0.7071067690849304,-0.7071067690849304
15362.0,0.7071067690849304,-0.7071067690849304
15363.0,0.7071067690849304,-0.7071067690849304
15364.0,0.7071067690849304,-0.7071067690849304
15365.0,0.7071067690849304,-0.7071067690849304
15366.0,0.7071067690849304,-0.7071067690849304
15367.0,0.7071067690849304,-0.7071067690849304
15368.0,0.7071067690849304,-0.7071067690849304
15369.0,0.7071067690849304,-0.7071067690849304
15370.0,0.7071067690849304,-0.7071067690849304
15371.0,0.7071067690849304,-0.7071067690849304
15372.0,0.7071067690849304,-0.7071067690849304
15373.0,0.7071067690849304,-0.7071067690849304
15374.0,0.7071067690849304,-0.7071067690849304
15375.0,0.7071067690849304,-0.7071067690849304
15376.0,0.7071067690849304,-0.7071067690849304
15377.0,0.7071067690849304,-0.7071067690849304
15378.0,0.7071067690849304,-0.7071067690849304
15379.0,0.7071067690849304,-0.7071067690849304
15380.0,0.7071067690849304,-0.7071067690849304
15381.0,0.7071067690849304,-0.7071067690849304
15382.0,0.7071067690849304,-0.7071067690849304
15383.0,0.7071067690849304,-0.7071067690849304
15384.0,0.7071067690849304,-0.7071067690849304
15385.0,0.7071067690849304,-0.7071067690849304
15386.0,0.7071067690849304,-0.7071067690849304
15387.0,0.7071067690849304,-0.7071067690849304
15388.0,0.7071067690849304,-0.7071067690849304
15389.0,0.7071067690849304,-0.7071067690849304
15390.0,0.7071067690849304,-0.7071067690849304
15391.0,0.7071067690849304,-0.7071067690849304
15392.0,0.7071067690849304,-0.7071067690849304
15393.0,0.7071067690849304,-0.7071067690849304
15394.0,0.7071067690849304,-0.7071067690849304
15395.0,0.7071067690849304,-0.7071067690849304
15396.0,0.7071067690849304,-0.7071067690849304
15397.0,0.7071067690849304,-0.7071067690849304
15398.0,0.7071067690849304,-0.7071067690849304
15399.0,0.7071067690849304,-0.7071067690849304
15400.0,1.0,0.0
15401.0,0.7071067690849304,-0.7071067690849304
15402.0,0.7071067690849304,-0.7071067690849304
15403.0,0.7071067690849304,-0.7071067690849304
15404.0,0.7071067690849304,-0.7071067690849304
15405.0,0.7071067690849304,-0.7071067690849304
15406.0,0.7071067690849304,-0.7071067690849304
15407.0,0.7071067690849304,-0.7071067690849304
15408.0,0.7071067690849304,-0.7071067690849304
15409.0,0.7071067690849304,-0.7071067690849304
15410.0,0.7071067690849304,-0.7071067690849304
15411.0,0.7071067690849304,-0.7071067690849304
15412.0,0.7071067690849304,-0.7071067690849304
15413.0,0.7071067690849304,-0.7071067690849304
15414.0,0.7071067690849304,-0.7071067690849304
15415.0,0.7071067690849304,-0.7071067690849304
15416.0,0.7071067690849304,-0.7071067690849304
15417.0,0.7071067690849304,-0.7071067690849304
15418.0,0.7071067690849304,-0.7071067690849304
15419.0,0.7071067690849304,-0.7071067690849304
15420.0,0.7071067690849304,-0.7071067690849304
15421.0,0.7071067690849304,-0.7071067690849304
15422.0,0.7071067690849304,-0.7071067690849304
15423.0,0.7071067690849304,-0.7071067690849304
15424.0,0.7071067690849304,-0.7071067690849304
15425.0,0.7071067690849304,-0.7071067690849304
15426.0,0.7071067690849304,-0.7071067690849304
15427.0,0.7071067690849304,-0.7071067690849304
15428.0,0.7071067690849304,-0.7071067690849304
15429.0,0.7071067690849304,-0.7071067690849304
15430.0,0.7071067690849304,-0.7071067690849304
15431.0,0.7071067690849304,-0.7071067690849304
15432.0,0.7071067690849304,-0.7071067690849304
15433.0,0.7071067690849304,-0.7071067690849304
15434.0,0.7071067690849304,-0.7071067690849304
15435.0,0.7071067690849304,-0.7071067690849304
15436.0,0.7071067690849304,-0.7071067690849304
15437.0,0.7071067690849304,-0.7071067690849304
15438.0,0.7071067690849304,-0.7071067690849304
15439.0,0.7071067690849304,-0.7071067690849304
15440.0,0.7071067690849304,-0.7071067690849304
15441.0,0.7071067690849304,-0.7071067690849304
15442.0,0.7071067690849304,-0.7071067690849304
15443.0,0.7071067690849304,-0.7071067690849304
15444.0,0.7071067690849304,-0.7071067690849304
15445.0,0.7071067690849304,-0.7071067690849304
15446.0,0.7071067690849304,-0.7071067690849304
15447.0,0.7071067690849304,-0.7071067690849304
15448.0,0.7071067690849304,-0.7071067690849304
15449.0,0.7071067690849304,-0.7071067690849304
15450.0,0.7071067690849304,-0.7071067690849304
15451.0,0.7071067690849304,-0.7071067690849304
15452.0,0.7071067690849304,-0.7071067690849304
15453.0,0.7071067690849304,-0.7071067690849304
15454.0,0.7071067690849304,-0.7071067690849304
15455.0,0.7071067690849304,-0.7071067690849304
15456.0,0.7071067690849304,-0.7071067690849304
15457.0,0.7071067690849304,-0.7071067690849304
15458.0,0.7071067690849304,-0.7071067690849304
15459.0,0.7071067690849304,-0.7071067690849304
15460.0,0.7071067690849304,-0.7071067690849304
15461.0,0.7071067690849304,-0.7071067690849304
15462.0,0.7071067690849304,-0.7071067690849304
15463.0,0.7071067690849304,-0.7071067690849304
15464.0,0.7071067690849304,-0.7071067690849304
15465.0,0.7071067690849304,-0.7071067690849304
15466.0,0.7071067690849304,-0.7071067690849304
15467.0,0.7071067690849304,-0.7071067690849304
15468.0,0.7071067690849304,-0.7071067690849304
15469.0,0.7071067690849304,-0.7071067690849304
15470.0,0.7071067690849304,-0.7071067690849304
15471.0,0.7071067690849304,-0.7071067690849304
15472.0,0.7071067690849304,-0.7071067690849304
15473.0,0.7071067690849304,-0.7071067690849304
15474.0,0.7071067690849304,-0.7071067690849304
15475.0,0.7071067690849304,-0.7071067690849304
15476.0,0.7071067690849304,-0.7071067690849304
15477.0,0.7071067690849304,-0.7071067690849304
15478.0,0.7071067690849304,-0.7071067690849304
15479.0,0.7071067690849304,-0.7071067690849304
15480.0,0.7071067690849304,-0.7071067690849304
15481.0,0.7071067690849304,-0.7071067690849304
15482.0,0.7071067690849304,-0.7071067690849304
15483.0,0.7071067690849304,-0.7071067690849304
15484.0,0.7071067690849304,-0.7071067690849304
15485.0,0.7071067690849304,-0.7071067690849304
15486.0,0.7071067690849304,-0.7071067690849304
15487.0,0.7071067690849304,-0.7071067690849304
15488.0,0.7071067690849304,-0.7071067690849304
15489.0,0.7071067690849304,-0.7071067690849304
15490.0,0.7071067690849304,-0.7071067690849304
15491.0,0.7071067690849304,-0.7071067690849304
15492.0,0.7071067690849304,-0.7071067690849304
15493.0,0.7071067690849304,-0.7071067690849304
15494.0,0.7071067690849304,-0.7071067690849304
15495.0,0.7071067690849304,-0.7071067690849304
15496.0,0.7071067690849304,-0.7071067690849304
15497.0,0.7071067690849304,-0.7071067690849304
15498.0,0.7071067690849304,-0.7071067690849304
15499.0,0.7071067690849304,-0.7071067690849304
15500.0,0.7071067690849304,-0.7071067690849304
15501.0,0.7071067690849304,-0.7071067690849304
15502.0,0.7071067690849304,-0.7071067690849304
15503.0,0.7071067690849304,-0.7071067690849304
15504.0,0.7071067690849304,-0.7071067690849304
15505.0,0.7071067690849304,-0.7071067690849304
15506.0,0.7071067690849304,-0.7071067690849304
15507.0,0.7071067690849304,-0.7071067690849304
15508.0,0.7071067690849304,-0.7071067690849304
15509.0,0.7071067690849304,-0.7071067690849304
15510.0,0.7071067690849304,-0.7071067690849304
15511.0,0.7071067690849304,-0.7071067690849304
15512.0,0.7071067690849304,-0.7071067690849304
15513.0,0.7071067690849304,-0.7071067690849304
15514.0,0.7071067690849304,-0.7071067690849304
15515.0,0.7071067690849304,-0.7071067690849304
15516.0,0.7071067690849304,-0.7071067690849304
15517.0,0.7071067690849304,-0.7071067690849304
15518.0,0.7071067690849304,-0.7071067690849304
15519.0,0.7071067690849304,-0.7071067690849304
15520.0,0.7071067690849304,-0.7071067690849304
15521.0,0.7071067690849304,-0.7071067690849304
15522.0,0.7071067690849304,-0.7071067690849304
15523.0,0.7071067690849304,-0.7071067690849304
15524.0,0.7071067690849304,-0.7071067690849304
15525.0,0.7071067690849304,-0.7071067690849304
15526.0,0.7071067690849304,-0.7071067690849304
15527.0,0.7071067690849304,-0.7071067690849304
15528.0,0.7071067690849304,-0.7071067690849304
15529.0,0.7071067690849304,-0.7071067690849304
15530.0,0.7071067690849304,-0.7071067690849304
15531.0,0.7071067690849304,-0.7071067690849304
15532.0,0.7071067690849304,-0.7071067690849304
15533.0,0.7071067690849304,-0.7071067690849304
15534.0,0.7071067690849304,-0.7071067690849304
15535.0,0.7071067690849304,-0.7071067690849304
15536.0,0.7071067690849304,-0.7071067690849304
15537.0,0.7071067690849304,-0.7071067690849304
15538.0,0.7071067690849304,-0.7071067690849304
15539.0,0.7071067690849304,-0.7071067690849304
15540.0,0.7071067690849304,-0.7071067690849304
15541.0,0.7071067690849304,-0.7071067690849304
15542.0,0.7071067690849304,-0.7071067690849304
15543.0,0.7071067690849304,-0.7071067690849304
15544.0,0.7071067690849304,-0.7071067690849304
15545.0,0.7071067690849304,-0.7071067690849304
15546.0,0.7071067690849304,-0.7071067690849304
15547.0,0.7071067690849304,-0.7071067690849304
15548.0,0.7071067690849304,-0.7071067690849304
15549.0,0.7071067690849304,-0.7071067690849304
15550.0,0.7071067690849304,-0.7071067690849304
15551.0,0.7071067690849304,-0.7071067690849304
15552.0,0.7071067690849304,-0.7071067690849304
15553.0,0.7071067690849304,-0.7071067690849304
15554.0,0.7071067690849304,-0.7071067690849304
15555.0,0.7071067690849304,-0.7071067690849304
15556.0,0.7071067690849304,-0.7071067690849304
15557.0,0.7071067690849304,-0.7071067690849304
15558.0,0.7071067690849304,-0.7071067690849304
15559.0,0.7071067690849304,-0.7071067690849304
15560.0,0.7071067690849304,-0.7071067690849304
15561.0,0.7071067690849304,-0.7071067690849304
15562.0,0.7071067690849304,-0.7071067690849304
15563.0,0.7071067690849304,-0.7071067690849304
15564.0,0.7071067690849304,-0.7071067690849304
15565.0,0.7071067690849304,-0.7071067690849304
15566.0,0.7071067690849304,-0.7071067690849304
15567.0,0.7071067690849304,-0.7071067690849304
15568.0,0.7071067690849304,-0.7071067690849304
15569.0,0.7071067690849304,-0.7071067690849304
15570.0,0.7071067690849304,-0.7071067690849304
15571.0,0.7071067690849304,-0.7071067690849304
15572.0,0.7071067690849304,-0.7071067690849304
15573.0,0.7071067690849304,-0.7071067690849304
15574.0,0.7071067690849304,-0.7071067690849304
15575.0,0.7071067690849304,-0.7071067690849304
15576.0,0.7071067690849304,-0.7071067690849304
15577.0,0.7071067690849304,-0.7071067690849304
15578.0,0.7071067690849304,-0.7071067690849304
15579.0,0.7071067690849304,-0.7071067690849304
15580.0,0.7071067690849304,-0.7071067690849304
15581.0,0.7071067690849304,-0.7071067690849304
15582.0,0.7071067690849304,-0.7071067690849304
15583.0,0.7071067690849304,-0.7071067690849304
15584.0,0.7071067690849304,-0.7071067690849304
15585.0,0.7071067690849304,-0.7071067690849304
15586.0,0.7071067690849304,-0.7071067690849304
15587.0,0.7071067690849304,-0.7071067690849304
15588.0,0.7071067690849304,-0.7071067690849304
15589.0,0.7071067690849304,-0.7071067690849304
15590.0,0.7071067690849304,-0.7071067690849304
15591.0,0.7071067690849304,-0.7071067690849304
15592.0,0.7071067690849304,-0.7071067690849304
15593.0,0.7071067690849304,-0.7071067690849304
15594.0,0.7071067690849304,-0.7071067690849304
15595.0,0.7071067690849304,-0.7071067690849304
15596.0,0.7071067690849304,-0.7071067690849304
15597.0,0.7071067690849304,-0.7071067690849304
15598.0,0.7071067690849304,-0.7071067690849304
15599.0,0.7071067690849304,-0.7071067690849304
15600.0,1.0,0.0
15601.0,0.7071067690849304,-0.7071067690849304
15602.0,0.7071067690849304,-0.7071067690849304
15603.0,0.7071067690849304,-0.7071067690849304
15604.0,0.7071067690849304,-0.7071067690849304
15605.0,0.7071067690849304,-0.7071067690849304
15606.0,0.7071067690849304,-0.7071067690849304
15607.0,0.7071067690849304,-0.7071067690849304
15608.0,0.7071067690849304,-0.7071067690849304
15609.0,0.7071067690849304,-0.7071067690849304
15610.0,0.7071067690849304,-0.7071067690849304
15611.0,0.7071067690849304,-0.7071067690849304
15612.0,0.7071067690849304,-0.7071067690849304
15613.0,0.7071067690849304,-0.7071067690849304
15614.0,0.7071067690849304,-0.7071067690849304
15615.0,0.7071067690849304,-0.7071067690849304
15616.0,0.7071067690849304,-0.7071067690849304
15617.0,0.7071067690849304,-0.7071067690849304
15618.0,0.7071067690849304,-0.7071067690849304
15619.0,0.7071067690849304,-0.7071067690849304
15620.0,0.7071067690849304,-0.7071067690849304
15621.0,0.7071067690849304,-0.7071067690849304
15622.0,0.7071067690849304,-0.7071067690849304
15623.0,0.7071067690849304,-0.7071067690849304
15624.0,0.7071067690849304,-0.7071067690849304
15625.0,0.7071067690849304,-0.7071067690849304
15626.0,0.7071067690849304,-0.7071067690849304
15627.0,0.7071067690849304,-0.7071067690849304
15628.0,0.7071067690849304,-0.7071067690849304
15629.0,0.7071067690849304,-0.7071067690849304
15630.0,0.7071067690849304,-0.7071067690849304
15631.0,0.7071067690849304,-0.7071067690849304
15632.0,0.7071067690849304,-0.7071067690849304
15633.0,0.7071067690849304,-0.7071067690849304
15634.0,0.7071067690849304,-0.7071067690849304
15635.0,0.7071067690849304,-0.7071067690849304
15636.0,0.7071067690849304,-0.7071067690849304
15637.0,0.7071067690849304,-0.7071067690849304
15638.0,0.7071067690849304,-0.7071067690849304
15639.0,0.7071067690849304,-0.7071067690849304
15640.0,0.7071067690849304,-0.7071067690849304
15641.0,0.7071067690849304,-0.7071067690849304
15642.0,0.7071067690849304,-0.7071067690849304
15643.0,0.7071067690849304,-0.7071067690849304
15644.0,0.7071067690849304,-0.7071067690849304
15645.0,0.7071067690849304,-0.7071067690849304
15646.0,0.7071067690849304,-0.7071067690849304
15647.0,0.7071067690849304,-0.7071067690849304
15648.0,0.7071067690849304,-0.7071067690849304
15649.0,0.7071067690849304,-0.7071067690849304
15650.0,0.7071067690849304,-0.7071067690849304
15651.0,0.7071067690849304,-0.7071067690849304
15652.0,0.7071067690849304,-0.7071067690849304
15653.0,0.7071067690849304,-0.7071067690849304
15654.0,0.7071067690849304,-0.7071067690849304
15655.0,0.7071067690849304,-0.7071067690849304
15656.0,0.7071067690849304,-0.7071067690849304
15657.0,0.7071067690849304,-0.7071067690849304
15658.0,0.7071067690849304,-0.7071067690849304
15659.0,0.7071067690849304,-0.7071067690849304
15660.0,0.7071067690849304,-0.7071067690849304
15661.0,0.7071067690849304,-0.7071067690849304
15662.0,0.7071067690849304,-0.7071067690849304
15663.0,0.7071067690849304,-0.7071067690849304
15664.0,0.7071067690849304,-0.7071067690849304
15665.0,0.7071067690849304,-0.7071067690849304
15666.0,0.7071067690849304,-0.7071067690849304
15667.0,0.7071067690849304,-0.7071067690849304
15668.0,0.7071067690849304,-0.7071067690849304
15669.0,0.7071067690849304,-0.7071067690849304
15670.0,0.7071067690849304,-0.7071067690849304
15671.0,0.7071067690849304,-0.7071067690849304
15672.0,0.7071067690849304,-0.7071067690849304
15673.0,0.7071067690849304,-0.7071067690849304
15674.0,0.7071067690849304,-0.7071067690849304
15675.0,0.7071067690849304,-0.7071067690849304
15676.0,0.7071067690849304,-0.7071067690849304
15677.0,0.7071067690849304,-0.7071067690849304
15678.0,0.7071067690849304,-0.7071067690849304
15679.0,0.7071067690849304,-0.7071067690849304
15680.0,0.7071067690849304,-0.7071067690849304
15681.0,0.7071067690849304,-0.7071067690849304
15682.0,0.7071067690849304,-0.7071067690849304
15683.0,0.7071067690849304,-0.7071067690849304
15684.0,0.7071067690849304,-0.7071067690849304
15685.0,0.7071067690849304,-0.7071067690849304
15686.0,0.7071067690849304,-0.7071067690849304
15687.0,0.7071067690849304,-0.7071067690849304
15688.0,0.7071067690849304,-0.7071067690849304
15689.0,0.7071067690849304,-0.7071067690849304
15690.0,0.7071067690849304,-0.7071067690849304
15691.0,0.7071067690849304,-0.7071067690849304
15692.0,0.7071067690849304,-0.7071067690849304
15693.0,0.7071067690849304,-0.7071067690849304
15694.0,0.7071067690849304,-0.7071067690849304
15695.0,0.7071067690849304,-0.7071067690849304
15696.0,0.7071067690849304,-0.7071067690849304
15697.0,0.7071067690849304,-0.7071067690849304
15698.0,0.7071067690849304,-0.7071067690849304
15699.0,0.7071067690849304,-0.7071067690849304
15700.0,0.7071067690849304,-0.7071067690849304
15701.0,0.7071067690849304,-0.7071067690849304
15702.0,0.7071067690849304,-0.7071067690849304
15703.0,0.7071067690849304,-0.7071067690849304
15704.0,0.7071067690849304,-0.7071067690849304
15705.0,0.7071067690849304,-0.7071067690849304
15706.0,0.7071067690849304,-0.7071067690849304
15707.0,0.7071067690849304,-0.7071067690849304
15708.0,0.7071067690849304,-0.7071067690849304
15709.0,0.7071067690849304,-0.7071067690849304
15710.0,0.7071067690849304,-0.7071067690849304
15711.0,0.7071067690849304,-0.7071067690849304
15712.0,0.7071067690849304,-0.7071067690849304
15713.0,0.7071067690849304,-0.7071067690849304
15714.0,0.7071067690849304,-0.7071067690849304
15715.0,0.7071067690849304,-0.7071067690849304
15716.0,0.7071067690849304,-0.7071067690849304
15717.0,0.7071067690849304,-0.7071067690849304
15718.0,0.7071067690849304,-0.7071067690849304
15719.0,0.7071067690849304,-0.7071067690849304
15720.0,0.7071067690849304,-0.7071067690849304
15721.0,0.7071067690849304,-0.7071067690849304
15722.0,0.7071067690849304,-0.7071067690849304
15723.0,0.7071067690849304,-0.7071067690849304
15724.0,0.7071067690849304,-0.7071067690849304
15725.0,0.7071067690849304,-0.7071067690849304
15726.0,0.7071067690849304,-0.7071067690849304
15727.0,0.7071067690849304,-0.7071067690849304
15728.0,0.7071067690849304,-0.7071067690849304
15729.0,0.7071067690849304,-0.7071067690849304
15730.0,0.7071067690849304,-0.7071067690849304
15731.0,0.7071067690849304,-0.7071067690849304
15732.0,0.7071067690849304,-0.7071067690849304
15733.0,0.7071067690849304,-0.7071067690849304
15734.0,0.7071067690849304,-0.7071067690849304
15735.0,0.7071067690849304,-0.7071067690849304
15736.0,0.7071067690849304,-0.7071067690849304
15737.0,0.7071067690849304,-0.7071067690849304
15738.0,0.7071067690849304,-0.7071067690849304
15739.0,0.7071067690849304,-0.7071067690849304
15740.0,0.7071067690849304,-0.7071067690849304
15741.0,0.7071067690849304,-0.7071067690849304
15742.0,0.7071067690849304,-0.7071067690849304
15743.0,0.7071067690849304,-0.7071067690849304
15744.0,0.7071067690849304,-0.7071067690849304
15745.0,0.7071067690849304,-0.7071067690849304
15746.0,0.7071067690849304,-0.7071067690849304
15747.0,0.7071067690849304,-0.7071067690849304
15748.0,0.7071067690849304,-0.7071067690849304
